authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
AaronHS,2012-03-27T14:04:58.667Z,Provides console application support over Ninject,ninject.extensions.infrastructure.console,False,2013-04-13T21:37:28.547-07:00,True,False,,,3033,False,1.0.0.3
Ninject Project Contributors,2012-03-26T22:40:19.467Z,Linfu Interception extension for Ninject,Ninject.Extensions.Interception.Linfu,False,2017-11-01T10:48:02.14+00:00,True,False,,"Ninject,ioc,di,interception,aop,dynamicproxy",88983,False,3.0.0.8
Cristian Libardo,2012-03-26T12:30:51.843Z,Configures SQLite database connection string on an N2 CMS site.,N2CMS.SQLite.x86,False,2013-07-28T15:32:42.553-07:00,True,False,,"N2,CMS",13752,False,2.2.6
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-03-28T03:37:22.633Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,False,,"webforms,fubumvc",55171,False,0.9.4.764
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:25:35.427Z,The StructureMap262 Container for the nservicebus,NServiceBus.StructureMap262,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,2.6.0.1511
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-25T11:39:16.317Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2111
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T20:02:33.707Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2124
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T13:09:27.187Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2122
Mark Rendle,2012-03-28T16:15:48.98Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,True,2014-11-01T14:44:34.48-07:00,True,False,,"sqlserver,database,data,ado,.net40",234211,False,1.0.0-beta5
Ilya Dubadenko,2012-03-25T21:53:28.583Z,Tasks collection for MSBuild,Devme.MSBuildTasks,False,2012-03-27T13:23:28.447-07:00,True,False,,"MSBuild,MSBuildTasks,Devme",2227,False,0.2.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T18:11:12.753Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2123
ledsun,2012-03-25T01:19:06.487Z,"Alhambra helps open/close DB connections, mapping types between .Net and DB, making sql statement strings.",Alhambra,False,2016-06-22T22:34:05.653-07:00,True,False,"Alhambra is DBHelper, but Not O/R Mapper.",,6211,False,0.0.4.2
Ninject Project Contributors,2012-03-26T22:40:57.013Z,NLog2 Logging extension for Ninject,Ninject.Extensions.Logging.nlog2,False,2015-07-14T09:12:58.097-07:00,True,False,,"Ninject,ioc,di,logging,nlog2",46376,False,3.0.0.7
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-25T11:38:55.097Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2111
Flyear.Cheng,2012-03-27T07:34:05.73Z,Aocsoft Base Library,Aocsoft,False,1899-12-31T16:00:00-08:00,False,False,,,1867,False,1.0.1
"Corey Kaylor,Alex Henning Johannessen,Jeremy D. Miller",2012-03-28T03:32:45.31Z,Support for using the Razor view engine within a FubuMVC application.,FubuMVC.Razor,False,2017-01-31T12:50:52.66-08:00,True,False,,"fubumvc,razor,razorengine,fubu",19912,False,0.9.4.763
Joakim Larsson,2012-03-25T18:46:31.96Z,Json library for .NET,Kiwi.Json,False,2012-10-15T08:35:21.267-07:00,True,False,,"Json,Fast",5594,False,2.0.0.5
greg@gmgauthier.com,2012-03-28T02:36:55.177Z,"A VS2010 project that can be dropped into any Solution, to provide a basic framework for constructing selenium tests. Some samples have been included.",selenium-dotnet-dropin,False,2012-03-27T19:36:56.913-07:00,True,False,"A VS2010 project that can be dropped into any Solution, to provide a basic framework for constructing selenium tests. Some samples have been included.",,1479,False,1.0.1
Flyear.Cheng,2012-03-27T07:36:48.273Z,My package description.,Aocsoft.Infrastructure,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Andrew Arnott,2012-03-25T01:11:20.653Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.OpenId.Core,False,2013-10-22T21:01:17.943-07:00,True,False,Common functionality required to implement an OpenID Provider or Relying Party.,,6626883,False,4.0.0.12084
Joshua Arnold,2012-03-26T05:38:13.877Z,"Integration testing against e-mail almost always sucks. EmbeddedMail doesn't remove all of that pain, but it certainly helps it suck less.",EmbeddedMail,False,2013-04-18T04:28:37.497-07:00,True,False,,"testing,unittest,smtp,mail,memory",29096,False,0.0.0.50038
Attila Losonc,2012-03-25T13:45:04.36Z,Speed up your work by using these HTML helpers to integrate jQuery UI into your ASP.NET MVC 3 application. Requires the .NET Framework 4 and ASP.NET MVC3.,jQueryUIHelpers.Mvc3,False,2015-10-11T02:43:15.733-07:00,True,False,The easy way to integrate jQuery UI into your ASP.NET MVC 3 application.,"jQueryUI,jQuery,MVC3",9818,False,0.3.1
Luke Sampson,2012-03-27T08:14:43.077Z,Send SMS messages with the Nexmo API.,HastyAPI.Nexmo,False,2012-03-29T21:52:16.617-07:00,True,False,,"sms,web,api",3564,False,1.0.0
FHAP,2012-03-27T09:21:34.8Z,Common library for HelloToto,CommonHelloPortableToto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Magnus Martensson @noopman,2012-03-28T19:41:43.173Z,Windows AzureContrib is a community addition to Microsoft Widows Azure SDK with some nice ;~) additional features to Microsoft's valiant efforts.,WindowsAzure.Diagnostics.Contracts.Contrib,False,2012-03-28T12:41:43.173-07:00,True,False,Contribution package for Windows Azure Diagnostics.,"Windows,Azure,WindowsAzure,Diagnostics,Contrib,SDK,Cloud,WindowsAzureUnOfficial",4822,False,1.6.0.8
"Tyler Brinks,Scott Green",2012-03-25T20:58:31.04Z,"ExCSS reads and parses stylesheets using CSS 3 and CSS 2 selector specifications, and is easily queryable from LINQ using its simple and readable object model.",ExCSS,False,2018-03-13T14:57:37.203+00:00,True,False,Parse CSS 3 and CSS 2 stylesheets into an easily usable and LINQ-friendly object model.  It's #BADA55!,"ExCSS,CSS,Style,Stylesheet,Parse,Lexer,Scanner,Linq",106274,False,1.0.9
Jason Walker,2012-03-27T11:25:38.537Z,Niles is a .NET library to navigate the Hudson/Jenkins API.,Niles,False,2012-03-27T15:09:01.14-07:00,True,False,,,2386,False,1.0.1203.19
eXpand,2012-03-26T12:44:36.753Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,False,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.2.10.9
TVA,2012-03-28T04:32:40.95Z,"Library of components for TCP, UDP, serial and file-based communication in an abstract fashion.",TVACodeLibrary.Libraries.Communication,True,2013-11-14T13:56:11.66-08:00,True,False,,,8264,False,4.0.3-beta53
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-27T09:04:15.877Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2118
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T18:10:42.517Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2123
Jeremy Likness,2012-03-26T21:41:08.997Z,Jounce is a reference framework for Silverlight intended to provide guidance for building modular line of business applications that follow the MVVM pattern and utilize the Managed Extensibility Framework (MEF).,Jounce,False,2012-03-26T14:41:08.997-07:00,True,False,Jounce MEF and MVVM Guidance for Silverlight 5,"silverlight,mvvm,mef,jounce",3674,False,2.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:24:50.847Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,False,2018-02-16T08:25:50.44+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",196204,False,2.6.0.1511
Hibernating Rhinos,2012-03-27T16:52:11.317Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.722-Unstable
McDonald Consulting,2012-03-26T19:28:53.01Z,Basic .NET 4.0 Extension Methods,McDonaldConsulting.Utility,False,1900-01-01T00:00:00+00:00,False,False,,,2599,False,0.1.4468.34942
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T13:09:48.25Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2122
TheRubble,2012-03-27T09:04:45.423Z,"A simple table which allows paging, sorting and filtering using Ajax.",MvcAjaxTable,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.0
O2 Platform,2012-03-26T15:59:18.567Z,"Misc MPL Libraries from CodePlex: HttpAgilityPack, InputSimulator, Irony Parser, WCF Rest Start Kit, XObjects",O2.Platform.Misc_Microsoft_MPL_Libs,False,2012-09-28T21:27:08.177-07:00,True,False,,"OWASP,O2Platform,Security,FluentSharp",2427,False,4.0.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:23:53.823Z,The tools to configure the nservicebus,NServiceBus.Tools,False,2014-10-02T17:11:58.323-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",11938,False,2.6.0.1511
burningice,2012-03-28T14:38:37.453Z,Enables MasterPages to be used for rendering side-by-side with the default Xml based templates.,CompositeC1.MasterPage,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.4.0
Greg Smith,2012-03-27T22:10:48.927Z,"A compact ""Given When Then"" syntax provider to allow flexible and readable unit tests in C#.",ProcessB,False,1899-12-31T16:00:00-08:00,False,False,"A compact ""Given When Then"" syntax provider to allow flexible and readable unit tests in C#.",,-1,False,0.19.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:28:54.873Z,The Distributor Process for the nservicebus,NServiceBus.Distributor,False,2012-03-25T02:28:54.873-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",2206,False,2.6.0.1511
Ninject Project Contributors,2012-03-26T22:39:39.167Z,Extension for Ninject used to create a dependency toghether with another object without having a reference to it,Ninject.Extensions.DependencyCreation,False,2014-03-21T16:31:07+00:00,True,False,,"Ninject,ioc,di",5880,False,3.0.0.5
Attila Losonc,2012-03-25T12:57:17.72Z,Speed up your work by using these HTML helpers to integrate jQuery UI into your ASP.NET MVC 3 application. Requires the .NET Framework 4 and ASP.NET MVC3.,jQueryUIHelpers.Mvc3,False,2015-10-11T02:43:15.733-07:00,True,False,The easy way to integrate jQuery UI into your ASP.NET MVC 3 application.,"jQueryUI,MVC3",9818,False,0.3.0
"Steffen Forkmann,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Dan Mohl,Johann Deneux",2012-03-26T17:47:44.863Z,"FSharpx.TypeProviders is a library for the .NET platform implementing common type providers on top of the FSharpx.Core. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements type safe variants of:

* Regex
* FileSystem
* Csv
* Excel
* JSON
* XML
* Registry
* XAML
* AppSettings.",FSharpx.TypeProviders,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx.TypeProviders is a library for the .NET platform implementing common type providers on top of the FSharpx. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements type safe variants of:

* Regex
* FileSystem
* Csv
* Excel
* JSON
* XML
* Registry
* XAML
* AppSettings.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing,typeproviders",-1,False,1.5.4
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-27T08:01:25.15Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2117
jhanks,2012-03-28T13:03:40.943Z,"Library for accessing the JustWare API code tables, and caching them",JustWareApiCodeTables,False,2012-09-17T08:10:19.873-07:00,True,False,,,2944,False,0.1.0
lqz.leo@gmail.com,2012-03-28T07:30:46.937Z,Web helper class.,Qi4net.web,False,1899-12-31T16:00:00-08:00,False,False,"A Helper classes. for array, multi thread,math,multi-language as so on.","Qi4net,Encrypt,Decrpyt,array,helper,multi,thread",-1,False,1.1.4.6
eXpand,2012-03-26T12:44:53.837Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,False,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.2.10.9
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T18:10:49.457Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2123
Ninject Project Contributors,2012-03-26T22:42:44.31Z,ASP.NET application bootstrapper for Ninject,Ninject.Web,False,2014-04-29T00:32:23.12+00:00,True,False,,"Ninject,ioc,di,logging",214263,False,3.0.0.5
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T18:10:56.033Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2123
Gizmo Beach,2012-03-25T17:03:33.773Z,"An easy-to-use management system for the ASP.NET Membership system built for ASP.NET MVC 3 applications.  This application comes complete with an Area, Controllers, Views and everything you need to start managing your ASP.NET MVC 3 application immediately.",SecurityGuard,False,2013-01-16T10:05:26.877-08:00,True,False,,"mvc,asp.net,membership,security,guard",13977,False,1.0.51.581
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T18:12:28.03Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2123
FHAP,2012-03-27T09:27:36.887Z,Common library for HelloToto,CommonHelloPortableToto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T13:10:51.7Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2122
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-03-27T21:10:17.413Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.",FSharpx.Core,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",93486,False,1.5.9
AaronHS,2012-03-27T14:06:28.537Z,Provides some infrastructure support over Ninject,ninject.extensions.infrastructure,False,2012-10-31T02:40:49.88-07:00,True,False,,,2931,False,1.0.0.1
UTFPR,2012-03-28T17:38:21.037Z,WindowsForms,UtfprLibrary.WindowsForms,False,2013-01-25T08:19:22.657-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",95986,False,1.0.0.138
Outercurve Foundation,2012-03-26T22:33:49.833Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,False,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.100
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-27T09:04:02.58Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2118
Luis Fernando de Souza Santos,2012-03-27T23:54:24.723Z,"This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.

If you're one of us, you have to implement CustomBinding in order to query the database reporting some criteria for sort, group and filter the income data, and then convert back the result to a list of ViewModels.

Sounds simple, but can become a very complicated and repetitive task.

So TelerikMvcGridCustomBindingHelper was built in order to automate this process in a very smooth way.",TelerikMvcGridCustomBindingHelper,True,1899-12-31T16:00:00-08:00,False,False,This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.,"Telerik,MVC,Extensions,AutoMapper,NHibernate,ViewModel,Entity,TViewModel,TEntity,Mapping",11467,False,1.0.15.87-beta
lqz.leo@gmail.com,2012-03-28T07:20:42.397Z,Web helper class.,Qi4net.web,False,1899-12-31T16:00:00-08:00,False,False,"A Helper classes. for array, multi thread,math,multi-language as so on.","Qi4net,Encrypt,Decrpyt,array,helper,multi,thread",-1,False,1.1.4.5
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T13:10:40.077Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2122
Mark Rendle,2012-03-28T16:32:24.573Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,False,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.16.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:22:56.857Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,False,2018-02-16T08:27:09.05+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",442862,False,2.6.0.1511
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-27T15:17:32.537Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2119
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-03-25T09:30:22.787Z,The Gateway Process for the nservicebus,NServiceBus.Gateway,False,2018-02-16T08:25:31.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",16435,False,2.6.0.1511
Iain Hunter,2012-03-28T16:20:14.937Z,"Naresh Scaler provides a simple framework to run your Selenium C# WebDriver integration tests automatically using Firefox, Chrome and IE.  Just install it into an empty C# class library, and look at the sample class provided to see how it works\n\nNamed after Huzutech.com QA maestro Naresh Deekonda, the man who required to Selenium to scale :-)",NareshScaler,False,2012-09-28T07:44:56.357-07:00,True,False,Naresh Scaler provides a simple way of managing and running Selenium C# Web Driver tests,"Selenium,Webdriver,Test,Runner,ChromeDriver",10597,False,1.0.0.9
chrislof,2012-03-27T19:26:59.753Z,"Code First API Library, Scaffolding and Guidance for Coded UI Tests",CodedUI.CodeFirst,False,2012-05-02T14:01:47.05-07:00,True,False,,,6801,False,1.0.2
David Duffett,2012-03-26T15:50:30.533Z,"Easy payment processing for .NET (DataCash, PayPal)",Moolah,False,2014-03-26T21:50:33.9-07:00,True,False,,"card,payment,datacash,paypal",13079,False,0.3.5
eXpand,2012-03-26T12:48:56.627Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,False,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,11.2.10.9
eXpand,2012-03-26T12:48:37.797Z,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,False,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",30724,False,11.2.10.9
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-25T11:40:10.45Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2111
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-28T10:37:43.79Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2120
Luke Sampson,2012-03-28T11:15:49.08Z,"HastyAPI makes it easy to write code to interact with web APIs.
			
It'll save you writing lots of tedious boilerplate code to make HTTP web requests, and process XML and JSON. By providing high-level, dynamic functions, it lets you concentrate on the web API itself.",HastyAPI,False,2013-10-30T05:30:07.45-07:00,True,False,HastyAPI makes it easy to write code to interact with web APIs.,"web,api",16265,False,1.0.6
Timur.Garifzyanov,2012-03-28T15:46:07.613Z,Toolkir for Windows Phone 7,GarifzyanovWP7Toolkit,False,2012-03-28T08:46:07.613-07:00,True,False,,"wp7,wp7tlkt",850,False,1.0.0
Andrew Arnott,2012-03-25T01:12:41.707Z,"Improve usability, reliability, conversion rates and security simultaneously by simply asking the user for permission to access their
			data on 3rd party services rather than asking for their password.",DotNetOpenAuth.OAuth2.Client,True,2013-10-22T21:01:02.81-07:00,True,False,"Add an OAuth 2.0 Client role to an ASP.NET web application, allowing it to make authorized calls to its visitors' protected data on other resource servers.",,422986,False,0.23.0-draft2
aslakhellesoy,2012-03-26T21:14:38.997Z,A fast lexer and parser for the Gherkin language based on Ragel,gherkin,False,2017-10-13T15:25:32.857+00:00,True,False,,"gherkin,cucumber,specflow,bdd,lexer,parser",22620,False,2.9.2
Zetetic LLC,2012-03-27T18:36:53.227Z,"LDIF, LDAP schema, LDAP runtime, and LDAP Entry tools",Zetetic.Ldap,False,2012-03-27T11:36:53.227-07:00,True,False,,"ldap,adsi,active,directory,schema,ldif,s.ds.p,zetetic",2681,False,1.0.1
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-27T09:05:05.643Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2118
