authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ewout Kramer (e.kramer@furore.com) and contributors,2014-12-18T14:19:25.48Z,.NET additional support for working with HL7 FHIR. Supports FHIR DSTU1 (0.0.83).,Hl7.Fhir.Specification,False,1900-01-01T00:00:00+00:00,False,False,"This library offers additional support beyond core for HL7's FHIR standard (http://hl7.org/fhir).
	It contains functionality to working with FHIR's specification (meta)data such as profiles, profile-based validation 
	and publication","HL7,FHIR,Profile,Metadata,Validation,Publication,Schematron,Schema",-1,False,0.11.3
Technical Support,2014-12-31T19:21:01.8Z,"Provides Client Tools for integrating with a wide range of USA and UK Ping Tree systems including PingYo!, Lead Perfect, Secure Affiliate, and others",Witti.PingTree.Client,False,2015-09-05T23:12:56.337+00:00,True,False,"Provides Client Tools for integrating with a wide range of USA and UK Ping Tree systems including PingYo!, Lead Perfect, Secure Affiliate, and others","PingTree,Affiliate",2920,False,1.0.8
srjohn,2015-01-01T15:08:55.507Z,.NET Helper Libraries,JohnsonNet,False,2016-05-02T01:45:26.527-07:00,True,False,,,5504,False,1.0.1.1
David Knaack,2015-01-08T20:43:36.287Z,"Keen IO is an analytics API for modern developers. Track any event: signups, upgrades, impressions, purchases, powerups, errors, shares... Keen IO stores events in arbitrary JSON format, automatically ingesting any new events and rich custom properties you send. Our elegant query APIs make it straightforward to run counts, sums, segmentation, and more.",KeenClient,False,2017-11-15T01:49:43.473+00:00,True,False,Keen IO is an analytics API that stores events in arbitrary JSON format.,"keen.io,analytics,api,rest,client,stats,statistics,phone,wp8",84631,False,0.3.3
zhb,2014-12-18T08:25:41.733Z,ellennet@msn.com,MyORM,False,2014-12-18T00:25:41.733-08:00,True,False,a simple orm,ORM,477,False,1.1.0
Andre Miceli,2014-12-26T09:01:10.56Z,A log4net custom appender for publishing logging events as messages to a specific port for remote monitoring of activity via ZMQ.,ZMQ4Log4Net,False,2014-12-30T06:33:01.66-08:00,True,False,,,836,False,1.0.0
PerceiveIT Limited,2015-01-07T08:35:15.433Z,"Scryber is an advanced PDF generation tool that allows complete definition of a dynamic PDF document based on XML (and code)
      including cascading styles, databinding and component separation in referenced files.
      This framework is built entirely in .NET and is released under the LGPL licence so you can link to it in commercial applications.
      More information can be found at http://www.scryber.co.uk",scryber,False,2015-06-08T09:46:39.217-07:00,True,False,"Quickly build and generate good looking dynamic PDF documents using XML, Cascading styles, and DataBinding. Content flows in pages and can be defined using familiar Divs, Labels, Tables, etc.","PDF,XML,Databinding,Styles",4994,False,0.8.9.2
Jarley Software,2015-01-05T00:34:04.91Z,Compass Plugin for Xamarin.Forms,JarleySoft.Compass.Forms.Plugin,False,1900-01-01T00:00:00+00:00,False,False,"Provides a simple, common interface to get Compass Heading with Xamarin.Forms on Windows Phone, Android and iOS.","xamarin,pcl,xam.pcl,windows,phone,winphone,wp8,android,xamarin.forms,ios,compass",-1,False,1.0.0
Christian Zangl,2015-01-08T23:57:53.247Z,"Hjson, the Human JSON.
    See http://laktak.github.io/hjson",Hjson,False,2017-07-18T18:08:05.433+00:00,True,False,"JSON for Humans, allows comments and is less error prone.","JSON,comments,config,hjson,parser,serializer",7983,False,1.8.0
Alachisoft,2015-01-08T13:40:38.617Z,"NCache provides a cache provider for NHibernate and transforms its stand-alone InProc cache into a distributed cache. As you know, if your application is using NHibernate and running in a multi-server environment, the NHibernate stand-alone cache won't work because it does not synchronize the cache across multiple servers. However, NCache provides a distributed cache and fills in this need for NHibernate. NC-NHibernateCachingProvider requires NCache 4.4 to work.",NC-NHibernateCachingProvider,False,2017-05-16T22:39:49.357-07:00,True,False,"NCache provides a cache provider for NHibernate and transforms its stand-alone InProc cache into a distributed cache. As you know, if your application is using NHibernate and running in a multi-server environment, the NHibernate stand-alone cache won't work because it does not synchronize the cache across multiple servers. However, NCache provides a distributed cache and fills in this need for NHibernate. NC-NHibernateCachingProvider requires NCache 4.4 to work.","NHibernate,NCache,Alachisoft,CachingProvider",1262,False,4.4.0.1
"Phil Leggetter,Graham Scott",2012-03-06T14:39:05.387Z,The Pusher (http://pusher.com) REST library provides a simple way of pushing realtime messages into Pusher via the Pusher REST API.,PusherRESTDotNet,False,2012-03-06T06:39:05.387-08:00,True,False,,"realtime,push,websockets,REST,API,Pusher",6038,False,1.2.0.26184
"Xamarin,Inc.",2014-12-19T01:35:22.253Z,Maps models and renderers for Xamarin.Forms,Xamarin.Forms.Maps,True,2018-04-05T23:07:44.773+00:00,True,False,,,651393,True,1.3.0.6286-pre4
Gnostice Information Technologies,2014-12-15T05:12:35.5Z,"Gnostice XtremeDocumentStudio .NET is the next-generation multi-format document-processing component suite for .NET developers. Currently, it supports viewing, printing, and converting PDF, DOCX, DOC, BMP, JPEG, PNG, WMF, EMF, and single-page and multi-page TIFF. XtremeDocumentStudio also includes AJAX-powered ASP.NET WebForms and MVC document viewer extension and a WPF document viewer component. Document creation and editing components have also been introduced in a preview (beta) basis. Intelligent conversion of PDF to DOCX has also been included.

XtremeDocumentStudio .NET is 100% managed code. It can natively process supported formats without requiring external software such as Microsoft Word, Open XML SDK, Word Automation Services, Adobe PDF library or GhostScript.",XtremeDocumentStudio.NET,False,2017-12-26T09:56:53.133+00:00,True,False,"View, print and convert PDF, DOCX, DOC, BMP, JPEG, PNG, WMF, EMF, and single-page and multi-page TIFF. Provides ASP .NET viewer, WinForms viewer, MVC viewer and WPF viewer components.","PDF,DOCX,DOC,TIFF,JPG,viewer,Document,to,converter,document,ASP.NET,Office,WPF,Viewer,Fields,Mail,Merge",10135,False,14.8.0
Inando,2014-04-12T18:26:30.753Z,"A client implementation of the Beckhoff Twincat ADS protocol. 
This is a library for .Net >=4.5/Mono >=3.2.8/Xamarin.",AdsClient.Winsock,False,2015-02-16T12:37:52.39-08:00,True,False,"A client implementation of the Beckhoff Twincat ADS protocol. 
This is a library for .Net >=4.5/Mono >=3.2.8/Xamarin.","Ads,AdsClient,Twincat,Beckhoff",2519,False,0.6.0
"Ilya Lukyanov,Corey Kaylor",2014-12-25T22:49:13.987Z,.NET-wrapper library for OpenLDAP's Lightning DB key-value store.,LightningDB,False,2017-11-26T22:38:14.567+00:00,True,False,,"lmdb,lightning,storage,persistance,key-value,nosql",49676,False,0.8.5.51145
Alex Kamsteeg,2014-12-20T00:39:34.993Z,"AtleX.Web.Config applies some security- and performance related optimizations to your Web.config file,",AtleX.Web.Config,True,2015-03-25T04:56:55.6-07:00,True,False,,"optimization,configuration,security,cache",1639,False,0.0.2-beta
Kadosh,2014-12-23T13:46:02.443Z,"YinXiangMa Captcha, Ad driven Chinese Captcha",YinXiangMa.Captcha,False,1899-12-31T16:00:00-08:00,False,False,,"YinXiangMa,Captcha,Chinese",1230,False,1.0.5470.28049
Nitin Reddy Katkam,2015-01-04T11:21:57.703Z,Simplifies writing to and reading from the appSettings and connectionStrings sections of the config file,ConfigUtilities,False,2015-01-04T03:21:57.703-08:00,True,False,Library to write and read appSettings and connectionStrings,"configutilities,config,connection,strings,app,settings,app.config",469,False,1.0.0
Selenium Committers,2014-12-17T00:31:14.68Z,"Don't use this package unless you are working with aspnet5 beta.

Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains .NET support classes for the Selenium WebDriver API, which includes helper classes for HTML Select elements, waiting for conditions, and Page Object creation.",Selenium.Support.ASPNET5.Beta,False,1899-12-31T16:00:00-08:00,False,False,"*THIS IS ONLY TO SOLVE CURRENT PROBLEM IN BETA2 OF ASPNET5*
*SEE https://github.com/aspnet/KRuntime/issues/973 FOR MORE INFO*

Support classes for the .NET bindings of the Selenium WebDriver API","Selenium,WebDriver,browser,automation,support",-1,False,2.44.0
srjohn,2014-12-30T20:02:54.22Z,.NET Helper Libraries,JohnsonNet,False,2016-05-02T01:45:26.527-07:00,True,False,,,5504,False,1.0.0
Marie Curie,2014-12-30T20:57:03.49Z,A c# implementation of the Do-It platform REST API. This API powers the main DO-IT website and the rest client allows you to bring the Do-It functionality into your own platform. This effort was produced by the internal team at Marie Curie as part of their back-office integration with Do-It. Talk to us for further details. The package depends on the RestSharp package and currently is implemented for opportunity based request against v1 of the Do-It API,MarieCurie.DoIt.Client,False,2015-01-06T14:39:15.41-08:00,True,False,A c# implementation of the Do-It platform REST API,"Do-It,Volunteering,Charity,REST",3009,False,1.0.0
İlker ERHALİM,2014-12-27T20:24:11.96Z,"For less html code

When developing an html project we usually use same tags especially on inputs. 
The purpose of the project leaves us to type extra html codes.
For more information please visit https://github.com/ierhalim/HtmlGroupHelpers",BootsrapHtmlHelpers,False,1899-12-31T16:00:00-08:00,False,False,,"Bootstrap,Htmlhelper,HtmlGroupHelper",-1,False,1.0.0
Aliencube Community,2014-12-29T03:39:26.223Z,"Entity Context Library provides a factory class for DbContext, UnitOfWork class for transaction and a base repository class to be used for each database entity.",Aliencube.EntityContextLibrary,False,2016-03-30T20:15:29.82-07:00,True,False,,"Aliencube,EntityFramework,DbContext,UnitOfWork,Repository,Pattern",3145,False,1.0.1.1
Danny Varod,2014-12-21T22:51:23.317Z,In-memory cache and in-memory serialized cache based on PubComp.Caching.Core and System.Runtime.Caching,PubComp.Caching.SystemRuntime,False,2017-11-01T15:08:26.34+00:00,True,False,In-memory cache and in-memory serialized cache based on PubComp.Caching.Core and System.Runtime.Caching,"Cache,Caching,Memory,In-Memory,System.Runtime.Caching,ObjectCache,MemoryCache,CacheManager,PubComp",4371,False,1.0.0
"DonorPath,Inc.",2015-01-02T20:37:50.427Z,.NET library for working with Z2 System's Neon Web Service API,Z2Systems.Neon.Client,False,2016-07-18T15:49:21.45-07:00,True,False,Configuration free API-wrapper for Z2System's Neon CRM.,"z2systems,neon,crm,api",1498,False,1.0.0
Michael Bostock,2011-10-16T01:26:16.913Z,"D3 allows you to bind arbitrary data to a Document Object Model (DOM), and then apply data-driven transformations to the document. As a trivial example, you can use D3 to generate a basic HTML table from an array of numbers. Or, use the same data to create an interactive SVG bar chart with smooth transitions and interaction.

D3 is not a traditional visualization framework. Rather than provide a monolithic system with all the features anyone may ever need, D3 solves only the crux of the problem: efficient manipulation of documents based on data. This gives D3 extraordinary flexibility, exposing the full capabilities of underlying technologies such as CSS3, HTML5 and SVG. It avoids learning a new intermediate proprietary representation. With minimal overhead, D3 is extremely fast, supporting large datasets and dynamic behaviors for interaction and animation. And, for those common needs, D3’s functional style allows code reuse through a diverse collection of optional modules.",d3,False,2018-04-17T18:12:07.78+00:00,True,False,Data-Driven Documents,"JavaScript,Visualization",376267,False,2.4.4
"Yulong,Bai",2015-01-03T02:42:35.22Z,"This package to privide RadiobuttonList and CheckboxList for your asp.net mvc project
This project is renamed with 'ListControlExtension',Please serach that by the new ID",ListControlExtensions,False,1899-12-31T16:00:00-08:00,False,False,This package to privide RadiobuttonList and CheckboxList for your asp.net mvc project,"ASP.NET,MVC,Extension",-1,False,1.0.4
Matt Hallmark,2014-12-15T22:31:11.95Z,A LINQ to MDX Psued-O-RM for Microsoft SQL Server Analysis Services,PercolatorAnalysisServices,False,2015-04-09T21:32:55.577+00:00,True,False,A LINQ to MDX Psued-O-RM for Microsoft SQL Server Analysis Services,"mdx,linq,linqtomdx,orm,percolator,PAS,mdxorm,mdxlinq,ssas",6371,False,0.1.4.401
Dylan Arnold,2015-01-07T15:56:22.267Z,"Library to assist in Infrastructure validation, checks, etc...",Auxilium,False,2015-05-01T07:36:19.403-07:00,True,False,Enterprise Application infrastructure assistance.,".NET,Infrastructure",1105,False,1.0.0.15
DrasticActions,2014-12-27T14:53:55.237Z,"A library for accessing the PlayStation Network in .NET

Learn more at http://drasticactions.github.io/PsnLib/",PsnLib,True,2015-03-05T12:23:11.85-08:00,True,False,,"PlayStation,PSN",1729,False,0.0.4-beta
rdelrosario,2015-01-04T23:15:10.977Z,"Detect Motion Sensors Vector Value changes for: Accelerometer, Gyroscope, Magnetometer. Accross iOS, Android, Windows Phone and Windows from a single API.",Xam.Plugin.DeviceMotion,False,2016-04-02T16:27:09.927-07:00,True,False,Get vector value for the different motion sensors in the device.,,16920,False,1.0.0
Marie Curie,2014-12-30T21:15:16.593Z,A c# implementation of the Do-It platform REST API. This API powers the main DO-IT website and the rest client allows you to bring the Do-It functionality into your own platform. This effort was produced by the internal team at Marie Curie as part of their back-office integration with Do-It. Talk to us for further details. The package depends on the RestSharp package and currently is implemented for opportunity based request against v1 of the Do-It API,MarieCurie.DoIt.Client,False,2015-01-06T14:39:15.41-08:00,True,False,A c# implementation of the Do-It platform REST API,"Do-It,Volunteering,Charity,REST",3009,False,1.0.2
BrekIT,2015-01-04T10:02:17.47Z,"Moksy is an open source .Net library for stubbing, mocking and simulating web services. 

Intended to be driven from MsTest (or your favorite testing framework), Moksy will create a real HTTP Server end-point that your system under test or other services can hit. 

For example:

Moksy.Common.Proxy proxy = new Moksy.Common.Proxy(10011);
proxy.Start();

var simulation = SimulationFactory.When.I.Get().From(""/TheEndpoint"").Then.Return.Body(""Hello World!"").And.StatusCode(System.Net.HttpStatusCode.OK);
proxy.Add(simulation);

Navigating to http://localhost:10011/TheEndpoint in your browser or hitting that Url from another service will return ""Hello World!"". 

This release has a strong focus on testing JSON-based web services. 
",Moksy,False,2015-12-25T13:14:03.067+00:00,True,False,"Moksy is an open source .Net library for stubbing, mocking and simulating web services on a real HTTP Service end-point. 
","Automation,Testing,Test,Mock,Mocking,Stub,Stubbing,Fake,Http,Services",3312,False,1.3.146
Microsoft,2014-12-23T09:09:06.807Z,"Includes RESTier related packages. RESTier is a RESTful API development framework for building standardized, OData V4 based RESTful services on .NET.",Microsoft.Restier,True,2016-09-05T06:22:25.953+00:00,True,False,,,23186,True,0.1.0-pre
Microsoft,2014-12-23T09:16:11.83Z,A module that connects the RESTier to an Entity Framework based data source proxy.,Microsoft.Restier.EntityFramework,True,2015-12-02T21:17:47.85-08:00,True,False,,,6202,True,0.1.0-pre
JeStoneDev,2014-12-22T06:27:58.43Z,"Основными особенностями ActivityManager являются:
- Независимость от источника данных: поддерживаются все СУБД, для которых существуют провайдеры .Net, а также CSV и XML-источники данных;
- Формирование отчетов без использования COM: все отчеты формируются непосредственно в XML;
- Поддержка форматов отчетов ods, odt, docx, xlsx. Независимость от наличия текстового процессора на конечном компьютере пользователя: эта особенность вытекает из предыдущей;
- Наличие механизмов пред-обработки данных: изменение формата представления ФИО, денежных сумм, целых, вещественных чисел и дат, в том числе и возможность изменения падежа, в котором должны быть представлены конечные данные;
- Наличие механизмов пост-форматирования данных;
- Простота использования и расширения благодаря наличию редактора конфигурации отчетов и простой плагинной архитектуре.",ActivityManager,False,2014-12-29T17:05:52.31-08:00,True,False,"ActivityManager - это менеджер формирования отчетов, базирующийся на замене шаблонных строк.","odt,ods,docx,xlsx,report,word,excel,writer,calc",2188,False,1.0.3
Stephen Commisso,2014-12-18T19:36:17.883Z,".NET 4.5 wrapper around Vimeo's REST API v3.0.

Features:
 - Account information retrieval
 - Video retrieval
 - Resumable video file upload",VimeoDotNet,False,2018-02-06T08:31:54.11+00:00,True,False,,"vimeo,async",21738,False,0.7.2
"Dmitry Morozov,Dmitry Sevastianov",2015-01-05T00:15:34.3Z,"SqlCommandProvider provides statically typed access to input parameters and result set of T-SQL command in idiomatic F# way.SqlProgrammabilityProvider exposes Stored Procedures, User-Defined Types and User-Defined Functions in F# code.",FSharp.Data.SqlClient,False,1899-12-31T16:00:00-08:00,False,False,SqlClient F# type providers,"F#,fsharp,data,typeprovider,sql",116360,False,1.5.6
Tawani Anyangwe,2014-12-20T23:40:14.747Z,Parser for converting simple text markup into HTML,StmlParser,False,2014-12-24T18:08:42.887-08:00,True,False,Simple text markup language,"Text,parsing,custom,HTML",781,False,1.0.0
Outercurve RIA Services,2015-01-09T16:01:07.783Z,"OpenRiaServices.Server provides the OpenRiaServices.DomainServices.Hosting and OpenRiaServices.DomainServices.Server assemblies.

      The web.config.transform adds the necessary configSections, HTTP modules, and system.serviceModel elements to make your Domain Services available at runtime.

      The package also includes a targets file and tools assembly that provides build-time validation of your DomainService classes.

      This package can be used instead of going through the Add New Domain Service wizard to prime your ASP.NET web application with the configuration necessary to utilize WCF RIA Services on the Server.

      KNOWN ISSUE
      Some users have experienced duplicate web.config entries getting created as a result of installing this package.  To resolve this issue, simply eliminate one of the duplicate entries -- they vary only by character case.",OpenRiaServices.Server,False,2018-03-04T21:55:57.37+00:00,True,False,"Open RIA Services - Server-side assemblies, configuration, and build targets.","WCF,RIA,Services,RIAServices,Server,aspnet,OpenRiaServices",19274,True,4.4.0.1
Liquid Thinking,2015-01-08T09:56:56.283Z,"Xenon is a test framework which lets you to write stable acceptance tests in a fluent api manner.

			There are the following pre-built browser automation wrappers:
			http://www.nuget.org/packages/Xenon.Selenium/",Xenon,True,2017-11-10T09:06:13.933+00:00,True,False,,,14071,False,0.1.2-beta1001
FrankK,2014-12-30T20:21:52.97Z,Checks a configured number of times to see if the Cpu usage is above a configured percentage,Wolfpack.Contrib.Checks.CpuThreshold,False,2014-12-31T10:08:19.657-08:00,True,False,,,1443,False,2.4.1
47 Degrees,2014-12-29T16:33:10.653Z,A C# Android List View implementation with support for drawable cells and many other swipe related features.,FortySevenDeg.SwipeListView,False,2014-12-29T08:44:50.83-08:00,True,False,,"android,controls,swipelistview",8874,False,2.0.0.1
Iprel Progetti s.r.l.,2014-12-29T12:37:46.767Z,"The control library IToolS® (Industrial Component Tool Suite) is the answer to the interaction difficulties experienced by devices wishing to communicate via a common protocol.

IToolS® is a software library containing its own communication drivers for the most popular devices used in the field of industrial automation.

In addition to offering a number of controls for client/server communication management, it also contains several controls to use for one's communication client interface customisation.

The framework IToolS®, has been entirely developed with the Microsoft .NET Framework technology; it is based on object-oriented programming characteristics and uses the powerful constructions made available by Microsoft .NET, while assuring compatibility with Windows CE.

All IToolS® components rely on COM technology support: it is therefore possible to use IToolS® components in a variety of programming languages, from top level languages (.NET, C++, VB6, etc.) to scripting ones (JavaScript, VBScript, etc.)

For information contact info@iprel.it",IToolS.Tecnos,False,1900-01-01T00:00:00+00:00,False,False,"Contains implementations of the protocols Tecnos:

UR050;","driver,-,stack,protocol,tecnos,ur050",-1,False,3.3.0.15
Alfero Chingono,2015-01-01T21:10:33.17Z,Convention based generation of dynamic bundles,Enfold.Javascript,False,2015-01-01T20:31:33.35-08:00,True,False,,"AspNet,optimization,bundling,minification",771,False,0.1.1
Socres,2014-12-22T10:16:31.543Z,"This package contains attributes for automatically creating all types of fake object, mocks, stubs, etc.
These attributes combine FakeItEasy, xUnit and AutoFixture.",Socres.FakingEasy,False,2015-05-22T07:30:33.967-07:00,True,False,,,4984,False,1.0.21
JeStoneDev,2014-12-30T03:41:49.733Z,"Провайдер, позволяющий выполнять запросы к CSV-файлам так, как если бы они были обычной базой данных. Поддерживается синтаксис SQL-запросов в стиле MySQL. Поддерживаемые ключевые конструкции:
- SELECT
- FROM/INNER JOIN/LEFT JOIN/RIGHT JOIN
- WHERE
- GROUP BY
- HAVING
- ORDER BY
- LIMIT
- агрегационные функции SUM, COUNT, MIN, MAX, AVG
- все арифметические, логические и побитовые операции
- простые подзапросы (столбцы внешнего запроса в подзапросах на данный момент не поддерживаются)",QueryTextDriver,False,2014-12-29T19:41:49.733-08:00,True,False,.Net-провайдер для запросов к CSV-файлам в стиле SQL,"net,sql,csv,text",606,False,1.0.1
Kym Phillpotts,2015-01-06T13:05:49.827Z,Cross platform access to that LED on the back of your phone.,kphillpotts.Lamp.Plugin,False,2016-12-18T20:16:05.597-08:00,True,False,Cross platform access to that LED on the back of your phone.,"xamarin,pcl,xam.pcl,settings,windows,phone,winphone,wp8,winrt,android,xamarin.forms,ios",3340,False,1.0.0.1
Carel Lotz,2014-12-23T08:12:09.203Z,"Xamarin and Windows plugin to make a phone call, send a sms or send an e-mail using the default messaging applications on the different Xamarin and Windows mobile platforms.",Xam.Plugins.Messaging,False,2018-04-07T15:26:03.053+00:00,True,False,"Cross platform Messaging (phone, sms and email) for Xamarin and Windows.","xamarin,xamarin.forms,android,ios,windows,phone,winrt,email,sms",305957,False,1.4.0
Dmitry Shechtman,2015-01-01T07:18:50.48Z,"A generic implementation of the asynchronous factory pattern.

Supported Platforms:

* .NET Framework 4
* Silverlight 5
* Windows 8
* Windows Phone Silverlight 8
* Windows Phone 8.1
* Xamarin.Android
* Xamarin.iOS
* Portable Class Libraries",Ditto.AsyncInit,False,2015-11-15T01:24:48.96+00:00,True,False,A generic implementation of the asynchronous factory pattern.,"async,await,task,constructor,factory,AsyncInit,CancelableAsyncInit,InitAsync,AsyncActivator,Ditto",2749,False,1.0.4
"Xamarin,Inc.",2015-01-04T02:00:37.287Z,Maps models and renderers for Xamarin.Forms,Xamarin.Forms.Maps,False,2018-04-05T23:07:44.773+00:00,True,False,,,651393,True,1.3.1.6296
seansparkman,2014-11-26T16:26:56.827Z,A Web View Plugin for Xamarin.Forms that supports cookies and loading pages event,CookieWebView,False,2015-02-06T08:35:00.76-08:00,True,False,,"xamarin,monodroid,monotouch,windows8,winrt,wp,wpdev,windowsphone,xamarinforms",5534,False,1.0.7
TrekDev,2014-12-27T20:24:19.3Z,C# bindings for Skobbler,Xamarin.Android.Skobbler,False,1899-12-31T16:00:00-08:00,False,False,This package is not associated with either Xamarin .inc or Skobbler by Scout. All rights belong to their respective owners.,"Xamarin,Android,Skobbler",-1,False,1.0.0
Dirk Lemstra,2014-12-24T02:30:29.473Z,ImageMagick is a powerful image manipulation library that supports over 100 major file formats (not including sub-formats). With Magick.NET you can use ImageMagick without having to install ImageMagick on your server or desktop. Visit https://magick.codeplex.com/documentation before installing to help you decide the best version.,Magick.NET-Q16-x86,False,2018-03-11T22:30:14.853+00:00,True,False,A .NET API to the ImageMagick image-processing library for Desktop and Web.,"ImageMagick,Magick.NET",59029,False,7.0.0.8
Iprel Progetti s.r.l.,2014-12-29T12:33:38.21Z,"The control library IToolS® (Industrial Component Tool Suite) is the answer to the interaction difficulties experienced by devices wishing to communicate via a common protocol.

IToolS® is a software library containing its own communication drivers for the most popular devices used in the field of industrial automation.

In addition to offering a number of controls for client/server communication management, it also contains several controls to use for one's communication client interface customisation.

The framework IToolS®, has been entirely developed with the Microsoft .NET Framework technology; it is based on object-oriented programming characteristics and uses the powerful constructions made available by Microsoft .NET, while assuring compatibility with Windows CE.

All IToolS® components rely on COM technology support: it is therefore possible to use IToolS® components in a variety of programming languages, from top level languages (.NET, C++, VB6, etc.) to scripting ones (JavaScript, VBScript, etc.)

For information contact info@iprel.it",IToolS.Mitsubishi,False,1900-01-01T00:00:00+00:00,False,False,"Contains implementations of the protocols mitsubishi:

Melsec tcp;
FX serial;","driver,-,stack,protocol,mitsubishi,melsec,fx",-1,False,3.3.0.15
Matt Hallmark,2014-12-22T21:09:54.047Z,A LINQ to MDX Psued-O-RM for Microsoft SQL Server Analysis Services,PercolatorAnalysisServices,False,2015-04-09T21:32:55.577+00:00,True,False,A LINQ to MDX Psued-O-RM for Microsoft SQL Server Analysis Services,"mdx,linq,linqtomdx,orm,percolator,PAS,mdxorm,mdxlinq,ssas",6371,False,0.1.4.409
Rikrop,2015-01-03T01:22:42.133Z,Набор вспомогательных классов для регистрации компонентов сборки Rikrop.Core.Wcf в Unity.,Rikrop.Core.Wcf.Unity,False,2015-01-02T17:22:42.133-08:00,True,False,,"RikropCore,Rikrop,Wcf,Unity,РИКРОП",2597,False,1.0.2.1
