authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-04-25T12:02:33.05Z,43209,2186,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.346
Demis Bellot,2012-04-25T23:13:00.657Z,108,2186,"Light, simple and fast convention-based code-first POCO ORM for Sql Server.
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs in SQLServer.",ServiceStack.OrmLite.SqlServer,False,2018-01-02T14:52:39.86+00:00,True,False,,"SQLServer,SQL,Server,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",629931,False,3.7.4
Matt Honeycutt,2012-04-24T05:03:48.877Z,77,2187,"SpecsFor.Mvc is a stand-alone acceptance testing framework for ASP.NET MVC.  It enables you to write strongly-typed, refactor friendly integration tests using the browser and testing framework of your choice.",SpecsFor.Mvc,False,2018-02-02T17:06:50.65+00:00,True,False,,"testing,tdd,bdd,specs,acceptance-tests,ui-testing",30833,False,1.2.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-23T19:46:55.6Z,43209,2188,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2188
csainty,2012-04-25T08:54:42.8Z,1883,2186,Adds entries for each RavenDb query to the MiniProfiler results table.,MiniProfiler.RavenDb,False,2013-02-22T09:38:21.167-08:00,True,False,,"ravendb,miniprofiler",14581,True,2.1.0
Mike Stall,2012-04-24T03:24:02.377Z,915,2187,"Open source libary for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.

It also includes basic data table operations like join, histogram, and filter duplicates.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,False,"Open source C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",79054,False,1.0.5
Harry McIntyre,2012-04-23T21:59:16.82Z,678,2188,"Wraps your classes with a proxy which automatically carries out permission checks when you call methods.
e.g. If you have a method 
'public virtual void SendEmail()'
, you can create a method 
'public virtual bool' AllowSendEmail() { ... }
When SendEmail is called, AllowSendEmail is called first. If this returns false, a HardenException is thrown. To harden an object, call Hardener.Harden(someObject).",Harden,False,2016-06-11T04:47:21.823-07:00,True,False,,,14897,False,1.1.14
"XAct Software Solutions,Inc.",2012-04-25T20:23:37.71Z,435,2186,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90888,False,0.0.350
"XAct Software Solutions,Inc.",2012-04-25T20:21:02.88Z,43209,2186,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.350
"XAct Software Solutions,Inc.",2012-04-25T20:27:58.563Z,43209,2186,An XActLib assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.350
Naked Objects Group Ltd,2012-04-25T15:48:08.427Z,43209,2186,This is a BETA release and therefore still subject to change.,RestfulObjects.Server,True,1899-12-31T16:00:00-08:00,False,False,Restful Objects Server. Add to an ASP.NET MVC4 (Empty) Web Application project to auto-create a restful interface for a domain model.,,-1,False,0.13.0-beta
https://github.com/mephraim/ghostscriptsharp/,2012-04-24T19:32:17.007Z,1418,2187,.NET wrapper for Ghostscript pdf conversion toolkit,GhostScriptSharp,False,2014-06-02T13:10:53.123-07:00,True,False,,".NET,ghostscript,pdf,converson,image",70740,False,1.2.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-04-25T19:05:13.46Z,2186,2186,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,False,,"fubumvc,mvc,nhibernate",47738,False,0.4.1.342
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-24T12:40:54.917Z,43209,2187,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2189
KW_COMPANYNAME,2012-04-25T08:44:32.06Z,43209,2186,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.339
"XAct Software Solutions,Inc.",2012-04-25T12:10:57.123Z,1986,2186,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,False,,"XAct,XActLib",35520,False,0.0.346
Amir Rajan,2012-04-26T00:28:09.903Z,1591,2185,Bring dynamic goodness and frictionless development to ASP .NET MVC,oak,False,2013-12-11T09:38:56.707-08:00,True,False,,"dynamic,mvc,migrations,rails,aspnetmvc",31318,False,2.1.1
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-23T19:47:02.897Z,43209,2188,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2188
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-04-25T19:04:37.927Z,2186,2186,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,False,,"fubumvc,mvc,nhibernate",47738,False,0.4.1.341
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-04-25T18:57:54.977Z,2186,2186,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,False,,"fubumvc,mvc,nhibernate",47738,False,0.4.1.340
andrei ignat,2012-04-24T23:46:05.963Z,2186,2187,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.2
AdrianLongley,2012-04-24T16:06:03.387Z,220,2187,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,False,,,224158,False,0.8.9
Microsoft,2012-04-24T12:47:31.83Z,43209,2187,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.213
"XAct Software Solutions,Inc.",2012-04-25T08:37:07.59Z,43209,2186,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.338
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-25T13:07:36.88Z,43209,2186,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2192
"XAct Software Solutions,Inc.",2012-04-25T08:50:53.337Z,43209,2186,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.339
Roger Kratz,2012-04-24T12:43:51.92Z,107,2187,"MbCache, or Method based Cache, is used to define certain methods to be cached in a centralized way, independed on the underlying caching framework(s).",MbCache,False,2018-01-03T11:57:50.32+00:00,True,False,Cache method results.,"Cache,c#,centralized,configure,mbcache",9766,False,1.1.0
Naked Objects Group Ltd,2012-04-25T15:47:29.277Z,43209,2186,"Typically this package is installed as part of the Restful Objects Server. 
	You would install it directly only if you were writing a new server implementation.",RestfulObjects.Mvc,True,1899-12-31T16:00:00-08:00,False,False,Provides a base controller and helper classes for an MVC4-based implementation of Restful Objects,,-1,False,0.19.0-beta
"XAct Software Solutions,Inc.",2012-04-25T08:46:09.64Z,435,2186,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90888,False,0.0.339
andrei ignat,2012-04-24T23:49:09.507Z,2186,2187,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.3
"XAct Software Solutions,Inc.",2012-04-25T08:47:44.577Z,435,2186,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,False,,"XAct,XActLib",92941,False,0.0.339
"XAct Software Solutions,Inc.",2012-04-25T20:26:11.213Z,435,2186,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,False,,"XAct,XActLib",88675,False,0.0.350
Microsoft,2012-04-24T23:20:00.19Z,43209,2187,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.214
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-25T13:09:36.78Z,43209,2186,Azure support for NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2192
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-24T12:39:49.907Z,43209,2187,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2189
#foo,2012-04-24T12:19:12.13Z,2061,2187,Migration generator based on NHiberante.,HashFoo.MigratorFoo,False,2012-08-28T09:47:22.6-07:00,True,False,,"hashfoo,utility,data,database,sql,sqlserver,gis,spatial",5041,False,0.5.4497.11373
"XAct Software Solutions,Inc.",2012-04-25T08:46:25.093Z,435,2186,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,False,,"XAct,XActLib",92162,False,0.0.339
#foo,2012-04-23T21:21:56.977Z,2154,2188,Extensions of SqlServer,HashFoo.SqlServer,False,2012-05-27T07:05:33.213-07:00,True,False,,"hashfoo,utility,data,database,sql,sqlserver",5395,False,0.1.4496.27656
Dibaelsa,2012-04-24T07:55:46.243Z,2061,2187,C2dm library to send messages to Android phones. HttpClient version.,C2DMNet.Http,False,2012-08-28T03:11:54.847-07:00,True,False,,"android,c2dm,messaging",6439,False,2.1.0.3
andrei ignat,2012-04-24T23:34:41.653Z,2186,2187,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.0
Max Toro Q.,2012-04-24T13:29:16.413Z,43209,2187,"myxsl.net is an open-source extension to the ASP.NET framework that allows programmers to build dynamic websites using XSLT and other XML standards, such as XQuery and Schematron.",XsltWebPages,False,1899-12-31T16:00:00-08:00,False,False,,"aspnet,xslt,xquery,schematron",-1,False,0.1.0
#foo,2012-04-24T14:18:33.99Z,2061,2187,Extensions of Nhibernate and FluentNhiberate (#foo never uses one without the other...),HashFoo.Nhib,False,2012-08-28T10:35:36.73-07:00,True,False,,"hashfoo,utility,data,database,nhibernate,orm",5466,False,0.5.4497.14954
DigiData Corp.,2012-04-23T20:07:44.94Z,1444,2188,"This package contains a .NET client library for the DigiData REST Service.  It is made up of a .NET assembly (and its dependent assemblies) that respects the RESTful approach of the DigiData REST Service rather than, say, mapping the REST service RPC function calls.  We have attempted to create it with all of the flexibility of the DDRS so that it should not need to be updated merely to accommodate new functionality in the REST service.",DigiData.Services.Rest.Client,False,2014-05-07T07:55:33.707-07:00,True,False,,rest,23849,False,1.0.697
SharpCrafters s.r.o.,2012-04-25T15:22:35.747Z,22,2186,A comprehensive Aspect-Oriented Programming (AOP) framework for .NET.,PostSharp,False,2018-03-29T18:36:32.507+00:00,True,False,"PostSharp is an AOP framework for .NET that helps you produce versatile and robust applications with fewer lines of code. Weave new behaviors into existing code without modifying source code, simplify maintenance, and free up time to code business application logic - the code that truly matters to your customers. Free 45-day evaluation period. Then choose between limited free edition and full-featured commercial edition licenses.","postsharp,sharcrafters,post-compiler,postcompiler,aop,aspect,aosd,castle,spring,dynamic,interceptor,interception,linfu,unity,dependency,di,monitoring,instrumentation,logging,tracing",1204187,True,2.1.6.14
DotNetDesign,2012-04-24T23:21:23.26Z,43209,2187,Tools to help generate entities and their supporting classes.,DotNetDesign.EntityFramework.EntityGenerator,False,1899-12-31T16:00:00-08:00,False,False,,"entity-framework,dal",-1,False,0.4.11
"Jeremy D. Miller,Joshua Flanagan",2012-04-25T18:30:03.613Z,25,2186,Package description,HtmlTags,False,2018-03-26T18:39:51.877+00:00,True,False,,html,203279,False,1.1.0.64
DigiData Corp.,2012-04-23T20:33:04.547Z,1444,2188,"This package contains a .NET client library for the DigiData REST Service.  It is made up of a .NET assembly (and its dependent assemblies) that respects the RESTful approach of the DigiData REST Service rather than, say, mapping the REST service RPC function calls.  We have attempted to create it with all of the flexibility of the DDRS so that it should not need to be updated merely to accommodate new functionality in the REST service.",DigiData.Services.Rest.Client,False,2014-05-07T07:55:33.707-07:00,True,False,,rest,23849,False,1.0.699
"XAct Software Solutions,Inc.",2012-04-25T12:49:08.463Z,435,2186,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,False,,"XAct,XActLib",91345,False,0.0.349
"XAct Software Solutions,Inc.",2012-04-25T20:23:22.977Z,435,2186,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,False,,"XAct,XActLib",91345,False,0.0.350
"XAct Software Solutions,Inc.",2012-04-25T12:02:02.13Z,435,2186,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,False,,"XAct,XActLib",98590,False,0.0.346
andrei ignat,2012-04-24T23:43:23.527Z,2186,2187,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.1
"XAct Software Solutions,Inc.",2012-04-25T08:47:58.933Z,435,2186,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,False,,"XAct,XActLib",88675,False,0.0.339
UTFPR,2012-04-24T14:58:35.397Z,1911,2187,WindowsForms.Core,UtfprLibrary.WindowsForms.Core,True,2013-01-25T08:19:07.14-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",32501,False,1.0.169-alpha
objo,2012-04-25T21:31:26.877Z,43209,2186,OxyPlot is a .NET plotting library with focus on simplicity and performance.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,False,,"winforms,plotting,plot,charting,chart",161837,False,2012.2.1.84
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-25T21:39:48.663Z,43209,2186,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2193
andrei ignat,2012-04-25T00:12:54.587Z,2186,2186,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.6
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-24T12:39:13.56Z,43209,2187,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2189
Richard Szalay,2012-04-25T07:14:34.607Z,2182,2186,Provides localized values for common strings used in Windows Phone development,PhoneCommonStrings,False,2012-04-29T02:55:47.773-07:00,True,False,,"wp7,wp7dev,localization",1760,False,1.0.1
"XAct Software Solutions,Inc.",2012-04-25T12:49:22.78Z,435,2186,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90888,False,0.0.349
"XAct Software Solutions,Inc.",2012-04-25T08:30:46.537Z,435,2186,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,False,,"XAct,XActLib",99095,False,0.0.338
Michael Edwards,2012-04-25T20:21:12.003Z,43209,2186,Glass Sitecore Mapper is an object mapping framework for mapping Sitecore items directly onto an object model allowing you to model your entire Sitecore solution as a data model. The framework handles converting data to and from fields and pulling data from related items.,Glass.Sitecore.Mapper,False,1899-12-31T16:00:00-08:00,False,False,,"sitecore,glass,mapper,object",-1,False,2.0.4
"XAct Software Solutions,Inc.",2012-04-25T12:48:01.487Z,435,2186,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,False,,"XAct,XActLib",92546,False,0.0.349
t-rolivi,2012-04-24T14:02:30.573Z,2187,2187,This package resolves dependencies of the DataLoaderGuiApp component in OGDI DataLab (Open Government Data Initiative) Framework.,OGDI-DataLab-DataLoaderGuiApp-Dependencies,False,2012-04-24T07:02:30.573-07:00,True,False,This package resolves dependencies of the DataLoaderGuiApp component in OGDI DataLab (Open Government Data Initiative) Framework.,,978,False,1.0.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-25T13:09:43.42Z,43209,2186,The Azure Host for NServicebus,NServiceBus.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2192
Outercurve Foundation,2012-04-24T15:34:39.747Z,1030,2187,"The Facebook C# SDK helps .Net developers build web, desktop, phone and metro style applications that integrate with Facebook.",Facebook,False,2015-06-25T14:31:47.473-07:00,True,False,,"Facebook,fb",1182383,False,6.0.16
Amir Rajan,2012-04-25T03:41:29.973Z,1591,2186,Bring dynamic goodness and frictionless development to ASP .NET MVC,oak-edge,False,2013-12-11T09:38:17.657-08:00,True,False,,"dynamic,mvc,migrations,rails,aspnetmvc,oak",50405,False,1.1.4
Mike,2012-04-24T04:07:38.587Z,1949,2187,Read Excel 2007 as a CSV file. Works on ASP.Net and Azure.,CsvTools.Excel,False,2012-12-18T09:50:51.967-08:00,True,False,Read Excel (.xlsx) as a CSV file. Works on ASP.Net and Azure.,"csv,reader,excel,openxml",16537,False,1.0.0
"XAct Software Solutions,Inc.",2012-04-25T08:43:44.31Z,435,2186,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,False,,"XAct,XActLib",98435,False,0.0.339
Harry McIntyre,2012-04-24T23:19:49.62Z,1609,2187,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,False,,,87285,False,1.1.214
Trinity Western University,2012-04-25T22:36:31.457Z,1234,2186,A lightweight CRUD abstraction layer for data storage.,Lasy,False,2014-12-03T10:37:12.677-08:00,True,False,,,10387,False,1.0.1.3
andrei ignat,2012-04-24T23:52:08.913Z,2186,2187,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.4
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-25T13:09:49.77Z,43209,2186,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2192
Mike Chaliy,2012-04-24T20:41:24.13Z,1707,2187,ASP.NET compiler and bundler for Undersctore.js templates.,UnderscoreBundler,True,2013-08-17T13:16:59.16-07:00,True,False,,"underscore,underscorejs,mvc,mvc4,bundler",1552,False,1.0.0-beta
Kazunori Sakamoto,2012-04-24T12:30:00.46Z,2030,2187,OpenCodeCoverageFramework is a framework for measurement of test coverage supporting multiple programming languages.,OpenCodeCoverageFramework,False,2012-09-28T04:01:18.27-07:00,True,False,,"Test,Coverage,CodeCoverage,TestCoverage,Programming,Language",5863,False,1.0.0.12
UTFPR,2012-04-24T19:44:37.93Z,1911,2187,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",96216,False,1.0.172-alpha
Kazunori Sakamoto,2012-04-25T08:33:56.55Z,2030,2186,OpenCodeCoverageFramework is a framework for measurement of test coverage supporting multiple programming languages.,OpenCodeCoverageFramework,False,2012-09-28T04:01:18.27-07:00,True,False,,"Test,Coverage,CodeCoverage,TestCoverage,Programming,Language",5863,False,1.0.0.14
andrei ignat,2012-04-25T00:09:46.307Z,2186,2186,Capture my log uses the http://capturemylog.com/ site to provide connections detail about errors and logs from application to developers.,CaptureMyLog_Asp,False,2012-04-24T17:12:54.587-07:00,True,False,Capture your errors log on the fly( you can add without recompiling!),,2569,False,1.0.5
"XAct Software Solutions,Inc.",2012-04-25T12:53:37.857Z,435,2186,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,False,,"XAct,XActLib",94898,False,0.0.349
DigiData Corp.,2012-04-23T19:53:41.073Z,1444,2188,"This package contains a .NET client library for the DigiData REST Service.  It is made up of a .NET assembly (and its dependent assemblies) that respects the RESTful approach of the DigiData REST Service rather than, say, mapping the REST service RPC function calls.  We have attempted to create it with all of the flexibility of the DDRS so that it should not need to be updated merely to accommodate new functionality in the REST service.",DigiData.Services.Rest.Client,False,2014-05-07T07:55:33.707-07:00,True,False,,rest,23849,False,1.0.696
UTFPR,2012-04-23T22:02:08.207Z,1911,2188,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",96216,False,1.0.164-alpha
UTFPR,2012-04-24T19:44:19.95Z,1911,2187,WindowsForms.Core,UtfprLibrary.WindowsForms.Core,True,2013-01-25T08:19:07.14-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",32501,False,1.0.172-alpha
UTFPR,2012-04-23T21:37:15.273Z,1911,2188,The core assembly in wich UtfprLibrary builds upon.,UtfprLibrary.Core,True,2013-01-25T08:18:48.343-08:00,True,False,,UTFPR,40568,False,1.0.163-alpha
Kazunori Sakamoto,2012-04-24T12:29:24.913Z,2030,2187,OpenCodeCoverageFramework is a framework for measurement of test coverage supporting multiple programming languages.,OpenCodeCoverageFramework,False,2012-09-28T04:01:18.27-07:00,True,False,,"Test,Coverage,CodeCoverage,TestCoverage,Programming,Language",5863,False,1.0.0.11
UTFPR,2012-04-23T22:00:46.943Z,1911,2188,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,False,,UTFPR,39660,False,1.0.164-alpha
Paul Betts,2012-04-24T00:22:31.107Z,142,2187,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui,False,2017-11-29T13:25:31.297+00:00,True,False,,,275538,True,3.1.0
UTFPR,2012-04-24T14:38:59.84Z,1911,2187,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,False,,UTFPR,39660,False,1.0.168-alpha
Paul Betts,2012-04-24T06:16:28.95Z,1599,2187,An MVVM library for WinRT Beta that is deeply integrated with the Reactive Extensions,reactiveui-winrt,True,2013-12-03T03:00:58.297-08:00,True,False,,,8183,False,3.1.0-beta
"XAct Software Solutions,Inc.",2012-04-25T20:22:44.07Z,435,2186,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,False,,"XAct,XActLib",99095,False,0.0.350
"XAct Software Solutions,Inc.",2012-04-25T08:33:03.723Z,435,2186,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,False,,"XAct,XActLib",92162,False,0.0.338
Mauro Servienti,2012-04-25T10:12:38.427Z,374,2186,Radical Framework for M-V-VM and UI Composition (Castle Windsor Integration),Radical.Windows.Presentation.CastleWindsor,False,2017-04-11T01:17:35.187-07:00,True,False,,"Radical,Radical.Windows",19144,False,0.0.1
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-04-24T13:13:06.003Z,43209,2187,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing common type providers on top of the FSharpx.Core.",FSharpx.TypeProviders,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing common type providers on top of the FSharpx.Core.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",-1,False,1.5.51
NHS Evidence,2012-04-23T19:49:07.747Z,1737,2188,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,False,,"MVC,ASPNET,REST,TESTING",36966,False,1.1.21
"XAct Software Solutions,Inc.",2012-04-25T12:47:32.297Z,43209,2186,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.349
