authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version 
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-13T09:52:23.98Z,43209,2258,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2027
Bruno Leite,2012-02-15T19:02:12.107Z,43209,2256,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,False,,,7829,False,1.1.4428.30645
rafek,2012-02-14T04:37:37.803Z,43209,2257,"Super simple and easy to install package that allows web sites creators to seamlessly add OAuth support to their ASP.NET MVC 3 sites. Supporting Twitter, Google and Facebook.",SimpleSocialAuth.MVC3,True,1899-12-31T16:00:00-08:00,False,False,,"social,auth,oauth,asp.net-mvc",2687,False,1.0.0-refresh2
danielwertheim,2012-02-15T15:44:32.01Z,1865,2256,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2012.",SisoDb.Sql2012,True,2013-03-12T13:05:22.407-07:00,True,False,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sql2012,mssql2012,nosql",10018,False,10.0.0-prerelease
bbv Software Services AG and Contributers,2012-02-13T22:35:02.797Z,2153,2258,"Adapter for using event broker extension for distributed communication over NServiceBus.
      Allows sending events over NServiceBus using the bbv.Common.EventBroker infrastructur.

      bbv.Common.DistributedEventBroker.NServiceBusAdapter is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.DistributedEventBroker.NServiceBusAdapter,False,2012-05-28T10:48:23.243-07:00,True,False,NServiceBus adapter for distributed event broker (bbv.Common.DistributedEventBroker).,"event-broker,extension,interprocess-communication,distributed",8933,False,7.2.1244.2228
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-15T17:23:02.457Z,43209,2256,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2029
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-14T04:12:52.017Z,9,2257,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",244832,False,1.0.0.288
Paul Yoder,2012-02-15T15:04:28.113Z,1334,2256,Easily retrieve data from spreadsheets and csv files by using LINQ,LinqToExcel_x64,False,2014-08-25T09:49:11.133-07:00,True,False,,"Linq,Excel,spreadsheet,csv",90967,False,1.6.1
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-02-13T03:59:17.467Z,43209,2258,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.",FSharpx.Core,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",94458,False,1.4.120213
sukosdo,2012-02-14T08:46:13.29Z,43209,2257,My package description.,Win32TelbetPackage,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
bbv Software Services AG and Contributers,2012-02-13T22:37:26.017Z,2153,2258,"Adapter for using event broker extension for mapping source events to destination events with AutoMapper.

      bbv.Common.MappingEventBroker.AutoMapperAdapter is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.MappingEventBroker.AutoMapperAdapter,False,2012-05-28T10:51:20.427-07:00,True,False,AutoMapper adapter for mapping event broker (bbv.Common.MappingEventBroker).,"event-broker,extension,mapping",2520,False,7.3.1244.2228
eXpand,2012-02-15T15:56:21.883Z,1715,2256,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,False,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31822,False,11.2.8.3
bbv Software Services AG and Contributers,2012-02-13T22:38:57.233Z,2153,2258,"Provides helper functionality for interaction with Windows: 
    * check whether application is already running (ApplicationHelper)
    * get DPI of windows desktop (GraphicHelper)
    * logout, restart Windows (Windows Helper)
    
bbv.Common.Windows is a part of bbv.Common, a library of .NET components and functionality including:
    * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
    * hierarchical state machine with fluent definition syntax,
    * programmatic, loosely coupled, context based rule engine,
    * support for active objects to build multi-threaded applications",bbv.Common.Windows,False,2012-05-28T10:54:06.347-07:00,True,False,Provides helper functionality for interaction with Windows,"Windows,DPI,restart,reboot,logoff",3115,False,7.1.1244.2228
Andrew Davey,2012-02-13T19:46:56.75Z,1438,2258,Contains an MSBuild task that will generate Cassette bundles for a web application at compile time.,Cassette.MSBuild,True,2014-05-13T00:45:14.613-07:00,True,False,,"web,javascript,coffeescript,css,html,templates,asp.net",51840,False,1.1.0-beta2
danielwertheim,2012-02-15T15:44:50.323Z,1865,2256,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server CE4.",SisoDb.SqlCe4,True,2013-03-12T13:05:47.093-07:00,True,False,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sqlce,sqlce4,nosql",16174,False,10.0.0-prerelease
v-avarma,2012-02-14T06:28:44.403Z,2257,2257,My package description.,AnkitPackage,False,2012-02-13T23:17:05.667-08:00,True,False,Calculator summary,,43199,False,1.4.38
"CityIndex Ltd,Andrei Faber",2012-02-15T09:54:22.713Z,1631,2256,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99975,False,1.0.130
DotNetDesign,2012-02-14T23:18:00.103Z,43209,2257,Library that provides smart entity structure for versioning and persisting.,DotNetDesign.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,"entity-framework,dal",-1,False,0.3.26
Demis Bellot,2012-02-13T15:27:07.073Z,108,2258,"C# Redis Client for the worlds fastest distributed NoSQL datastore. Byte[], String and POCO Typed clients.
		Thread-Safe Basic and Pooled client managers included.",ServiceStack.Redis,False,2018-01-02T14:55:19.01+00:00,True,False,,"Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging,Transactions",1189946,False,3.5.0
bbv Software Services AG,2012-02-14T07:50:57.977Z,2153,2257,"yEd graphml file generator for bbv.Common.StateMachine. You can create files from your state machine definition that can be loaded with yEd.

bbv.Common.StateMachine.YEd is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.StateMachine.YEd,False,2012-05-28T10:52:25.113-07:00,True,False,yEd graphml file generator for bbv.Common.StateMachine.,"yEd,state-machine",3257,False,7.0.12045.727
"CityIndex Ltd,Andrei Faber",2012-02-14T10:04:57.007Z,1631,2257,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99975,False,1.0.128
Ananth Balasubramaniam,2012-02-15T17:09:41.093Z,1956,2256,"A single-file, easy to include set of extension methods on the Bitmap class that allow inherently stream oriented processing of images using LINQ. This is also faster than unsafe code for large images. Part of Code Blocks (http://codeblocks.codeplex.com)",linqimageprocessing,False,2012-12-11T13:24:53.62-08:00,True,False,A set of extension methods to process Bitmap images using LINQ.,,1843,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-13T10:30:44.3Z,63,2258,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,True,2018-02-16T08:27:09.05+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",446743,False,3.0.0-rc4
bbv Software Services AG and Contributers,2012-02-13T22:36:38.157Z,2153,2258,"Provides functionality for simplified IO operations:
    * abstraction layer for all file system operations to enable TDD on file system
    * recursive file system commandos (move, copy, ...)
    * folder watcher that fires events when folder content changes
    * Stream decorators/interceptors
    * loader for resources (from file/embedded)

bbv.Common.IO is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.IO,False,2012-05-28T10:50:23.82-07:00,True,False,Provides functionality for simplified IO operations,"TDD,stream,resources",3298,False,7.1.1244.2228
"Sky Sanders,David Laing",2012-02-12T22:13:15.647Z,2151,2259,Salient.ReflectiveLoggingAdapter,Salient.ReflectiveLoggingAdapter,False,2012-05-29T23:02:46.843-07:00,True,False,,,6129,False,1.0.1
v-avarma,2012-02-14T07:03:45.013Z,2257,2257,My package description.,AnkitPackage,False,2012-02-13T23:17:05.667-08:00,True,False,Calculator summary,,43199,False,1.5.2
danielwertheim,2012-02-14T22:26:46.303Z,2086,2257,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,False,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23272,False,0.61.0
JTorrecilla,2012-02-15T09:27:31.667Z,2256,2256,"ORM Litght to work with Oracle. BulkInsert, AutoMapping, Mapping defined per user, Unit of Work or Normal mode...",ORAPOCO,False,2012-02-15T01:27:31.933-08:00,True,False,,,2911,False,2.1.0
Telerik,2012-02-15T17:12:30.98Z,1402,2256,"This package helps when starting a new project with the Code first (also known as Fluent Mapping) approach with Telerik OpenAccess ORM. 
                    Besided the code only approach Telerik also provides a visual designer integrated with Visual Studio.",OpenAccess.CodeFirst,False,2014-06-18T10:41:01.127+00:00,True,False,This package helps when starting a new project with the Code first (also known as Fluent Mapping) approach with Telerik OpenAccess ORM.,"Telerik,DAL,ORM,RadControls,fluent,mapping,Entity,database,mapper,convention",14267,False,2012.1.214.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-15T17:22:31.99Z,43209,2256,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2029
"Sky Sanders,David Laing",2012-02-12T20:26:44.637Z,43209,2259,CityIndex.JsonClient,CityIndex.JsonClient,True,1899-12-31T16:00:00-08:00,False,False,,,2274,False,2.0.0-bleeding-16
Jonas Gauffin,2012-02-13T07:02:04.083Z,1983,2258,SqlServer integration package for Griffin.MvcContrib,Griffin.MvcContrib.SqlServer,False,2012-11-14T00:44:23.377-08:00,True,False,SqlServer integration package for Griffin.MvcContrib,,9630,False,1.0.4
Justin Beckwith,2012-02-15T18:15:54.15Z,1565,2256,YelpSharp is a .NET wrapper for the Yelp.com REST API,YelpSharp,False,2014-01-05T22:25:43.127-08:00,True,False,,"REST,API,Social",9629,False,1.0.0.2
Luis Fernando de Souza Santos,2012-02-14T00:29:06.477Z,43209,2257,"This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.

If you're one of us, you have to implement CustomBinding in order to query the database reporting some criteria for sort, group and filter the income data, and then convert back the result to a list of ViewModels.

Sounds simple, but can become a very complicated and repetitive task.

So TelerikMvcGridCustomBindingHelper was built in order to automate this process in a very smooth way.",TelerikMvcGridCustomBindingHelper.NHibernate,False,1899-12-31T16:00:00-08:00,False,False,This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.,"Telerik,MVC,Extensions,AutoMapper,NHibernate,ViewModel,Entity,TViewModel,TEntity,Mapping",8569,False,0.5.0
pmarkert,2012-02-13T18:03:58.323Z,1816,2258,"Adds simple repository pattern, Record base-class, Strongly-typed property name resolution, and some useful extension methods to the official MongoDB Driver.",Mongol,False,2013-04-29T19:01:42.183-07:00,True,False,Wrapper for the official MongoDB .Net Driver.,"mongo,mongodb",14731,False,0.12.0.23512
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-15T01:03:51.077Z,9,2256,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",244832,False,1.0.0.291
"Antoine Aubry,Marco Cecconi",2012-02-14T11:33:03.827Z,1236,2257,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Reflection,False,2014-12-01T06:58:26.26-08:00,True,False,This package complements the SixPack library by providing useful utilities when working with reflection and expression trees.,"rapid,development,library,reflection,expression,tree",12305,False,1.2.29
bbv Software Services AG and Contributers,2012-02-14T07:46:57.523Z,2153,2257,"Provides logging with log4net for bbv.Common.Async.

      bbv.Common.Async.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.Async.Log4Net,False,2012-05-28T10:45:16.277-07:00,True,False,Provides logging with log4net for bbv.Common.Async.,log4net,3089,False,7.0.12045.727
Paul Yoder,2012-02-15T15:03:54.24Z,425,2256,Easily retrieve data from spreadsheets and csv files by using LINQ,LinqToExcel,False,2017-02-19T18:06:08+00:00,True,False,,"Linq,Excel,spreadsheet,csv",305804,False,1.6.1
v-avarma,2012-02-13T09:32:12.393Z,2257,2258,My package description.,AnkitPackage,False,2012-02-13T23:17:05.667-08:00,True,False,Calculator summary,,43199,False,1.4.31
"Antoine Aubry,Marco Cecconi",2012-02-14T11:32:44.657Z,1236,2257,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack,False,2014-12-01T06:54:03.13-08:00,True,False,This is the main package of the SixPack library.,"rapid,development,library",17423,False,1.2.29
Pure Krome,2012-02-14T05:28:02.543Z,43209,2257,"Look at your MVC app. 

Now back to me. 

Now go back at your MVC App. It's missing a nice standard JSON Api wrapper .. even for errors? Sadly, it's not using me, but it could be using me!

Look down ... back up. Where are you? You're at your desk. With the NuGet package you could use. 

What's in your hand? Back at me.

I have it. It's an oyster with two tickets to the conference you love.

Look again! The tickets are now Apple Airs!

Anything is possible when you're using this NuGet package in your MVC App.

I'm on a horse.",MagicalUnicornMvcApiJsonToolkit,False,1899-12-31T16:00:00-08:00,False,False,A simple toolkit that enables you to have a standard JSON Api response. Also contains a bonus JsonErrorHandler :),,-1,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-14T09:45:15.34Z,43209,2257,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2028
eXpand,2012-02-15T02:24:46.047Z,11,2256,MasterDetail Module (Win) / eXpand Framework,eXpandMasterDetailWin,False,2018-04-09T16:16:30.427+00:00,True,False,MasterDetail Module (Win) / eXpand Framework,"DevExpress,eXpand",70133,False,11.2.8.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-14T09:44:53.72Z,43209,2257,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2028
Mark Monster - Monster Consultancy,2012-02-15T05:59:54.027Z,1996,2256,"Unified Ad Control for Windows Phone which rotates around:
- PubCenter
- AdMob
- Smaato
- MobFox
- AdDuplex
- GenericAdProviderForXaml
- None",wpunifiedad,False,2012-11-01T03:21:06.29-07:00,True,False,Microsoft Public License (Ms-PL),"wp7,wpdev,ad,adrotator,wpunifiedad,unifiedad,PubCenter,AdMob,Smaato,MobFox,AdDuplex,xaml",6981,False,0.3.0
eXpand,2012-02-15T02:27:27.527Z,1715,2256,ViewVariants Module (Win) / eXpand Framework,eXpandViewVariantsWin,False,2013-08-09T07:43:42.687-07:00,True,False,ViewVariants Module (Win) / eXpand Framework,"DevExpress,eXpand",30860,False,11.2.8.2
Pure Krome,2012-02-14T06:24:31.813Z,43209,2257,"Look at your MVC app. 

Now back to me. 

Now go back at your MVC App. It's missing a nice standard JSON Api wrapper .. even for errors? Sadly, it's not using me, but it could be using me!

Look down ... back up. Where are you? You're at your desk. With the NuGet package you could use. 

What's in your hand? Back at me.

I have it. It's an oyster with two tickets to the conference you love.

Look again! The tickets are now Apple Airs!

Anything is possible when you're using this NuGet package in your MVC App.

I'm on a Unicorn.",MagicalUnicornMvcApiJsonToolkit,False,1899-12-31T16:00:00-08:00,False,False,A simple toolkit that enables you to have a standard JSON Api response. Also contains a bonus JsonErrorHandler :),,-1,False,1.0.2
m.tarasenko,2012-02-13T10:19:22.843Z,2223,2258,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,False,,,8039,False,1.12.0
eXpand,2012-02-15T15:58:53.217Z,11,2256,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,False,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",68863,False,11.2.8.3
Demis Bellot,2012-02-14T07:32:26.75Z,1599,2257,"Provides log4net 1.2.9 logging integration for other ServiceStack projects
        Includes: 
            - ServiceStack.Logging.Log4Netv129.dll
        Dependencies:
            - ServiceStack.Interfaces.dll",ServiceStack.Logging.Log4Netv129,False,2013-12-02T20:15:11.1-08:00,True,False,"log4Net 1.2.9 logging integration for ServiceStack, the Opensource .NET and Mono REST Web Services Framework","servicestack,log,logging,log4net",6030,False,1.0.1.4559
Demis Bellot,2012-02-12T21:20:54.407Z,108,2259,"Light, simple and fast convention-based code-first POCO ORM for PostgreSQL. 
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs.",ServiceStack.OrmLite.PostgreSQL,False,2018-01-02T14:51:31.343+00:00,True,False,,"PostgreSQL,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",59089,False,3.4.9
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-13T10:31:45.893Z,63,2258,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",125014,False,3.0.0-rc4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-12T20:06:21.007Z,43209,2259,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2026
Harry McIntyre,2012-02-13T16:07:43.09Z,66,2258,Strongly type html helpers for rendering jquery.datatables tables from IQueryables,Mvc.JQuery.Datatables,False,2018-02-13T13:32:31.3+00:00,True,False,,"jquery,datatables,iqueryable,razor",126423,False,1.1.56
"britt.ballard,adam.strickland",2012-02-13T18:20:32.73Z,2258,2258,Use in place of generated proxy classes for WCF.,ClientProxy,False,2012-02-13T10:20:33.823-08:00,True,False,,"C#,WCF,.NET",1286,False,1.0.1
#foo,2012-02-15T00:00:45.07Z,1950,2256,Server components for message based services build on top of ASP.NET MVC,HashFoo.Rest.Server,False,2012-12-17T12:13:53.707-08:00,True,False,,"aspmvc,rest",8508,False,0.1.4427.32419
bbv Software Services AG and Contributers,2012-02-14T07:47:20.243Z,2153,2257,"log4net log extension for AsyncModules.

      bbv.Common.AsyncModule is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.AsyncModule.Log4Net,False,2012-05-28T10:45:51.45-07:00,True,False,log4net log extension for AsyncModules.,log4net,3161,False,7.0.12045.727
bbv Software Services AG and Contributers,2012-02-13T22:33:53.457Z,2153,2258,"Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable:
      * The bootstrapper provides a single entry point to startup and shutdown the application.
      * Fluent definition syntax allowing to expressively define the startup and shutdown behavior of the application.
      * Pluggable behaviors which allow to extend the bootstrapping mechanism in AOP like style.
      * ConfigurationSection support with behavior.
      * Unobtrusive Key/Value pair configuration section support with behavior.
	  * Thorough reporting of application startup and shutdown behavior.",bbv.Common.Bootstrapper,False,2012-05-28T10:46:15.307-07:00,True,False,Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable.,"bootstrapper,startup,shutdown",2689,False,7.1.1244.2228
bbv Software Services AG and Contributers,2012-02-13T22:35:25.673Z,2153,2258,"Adapter for using event broker extension for distributed communication over RhinoEsb.
      Allows sending events over RhinoEsb using the bbv.Common.EventBroker infrastructur.

      bbv.Common.DistributedEventBroker.RhinoEsbAdapter is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.DistributedEventBroker.RhinoEsbAdapter,False,2012-05-28T10:48:45.18-07:00,True,False,RhinoEsb adapter for distributed event broker (bbv.Common.DistributedEventBroker).,"event-broker,extension,interprocess-communication,distributed",2485,False,7.2.1244.2228
Demis Bellot,2012-02-14T07:05:05.153Z,108,2257,"Provides NLog logging integration for other ServiceStack projects
        Includes: 
            - ServiceStack.Logging.NLog.dll
        Dependencies:
            - ServiceStack.Interfaces.dll",ServiceStack.Logging.NLog,False,2018-01-02T14:47:47.853+00:00,True,False,"NLog logging integration for ServiceStack, the Opensource .NET and Mono REST Web Services Framework","servicestack,log,logging,nlog",93340,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-15T17:21:58.897Z,43209,2256,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2029
bbv Software Services AG and Contributers,2012-02-14T07:46:47.977Z,2153,2257,"AsyncWorker (simplified API for BackgroundWorker), 
    AsyncResult to implement asynchronous tasks.

      bbv.Common.Async is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.Async,False,2012-05-28T10:44:59.857-07:00,True,False,"AsyncWorker (simplified API for BackgroundWorker), AsyncResult to implement asynchronous tasks.","asynchronous,AsyncResult,background-worker",3322,False,7.1.12045.727
eXpand,2012-02-15T02:24:09.567Z,1715,2256,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,False,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31781,False,11.2.8.2
bbv Software Services AG and Contributers,2012-02-14T07:47:29.307Z,2153,2257,"Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable:
      * The bootstrapper provides a single entry point to startup and shutdown the application.
      * Fluent definition syntax allowing to expressively define the startup and shutdown behavior of the application.
      * Pluggable behaviors which allow to extend the bootstrapping mechanism in AOP like style.
      * ConfigurationSection support with behavior.
      * Unobtrusive Key/Value pair configuration section support with behavior.
	  * Thorough reporting of application startup and shutdown behavior.",bbv.Common.Bootstrapper,False,2012-05-28T10:46:15.307-07:00,True,False,Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable.,"bootstrapper,startup,shutdown",2689,False,7.1.12045.727
eXpand,2012-02-15T02:27:38.463Z,11,2256,Wizard Module (Win) / eXpand Framework,eXpandWizardWin,False,2018-04-09T16:25:10.697+00:00,True,False,Wizard Module (Win) / eXpand Framework,"DevExpress,eXpand",69382,False,11.2.8.2
Aspose,2012-02-14T09:11:55.833Z,1,2257,"Aspose.Cells for .NET is a spreadsheet programming component that allows software developers to manipulate and convert spreadsheet files from within their own applications. A combination of APIs and GUI controls, Aspose.Cells for .NET speeds up Microsoft Excel programming and conversion.",Aspose.Cells,False,2018-04-19T06:25:23.22+00:00,True,False,Aspose.Cells for .Net is a class library for Excel document processing,"Excel,Spreadsheet,Aspose.Cells,XLS,XLSX,TXT,ODS",392608,False,7.1.1
eXpand,2012-02-15T02:23:44.643Z,11,2256,IO Module (Web) / eXpand Framework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,False,IO Module (Web) / eXpand Framework,"DevExpress,eXpand",69946,False,11.2.8.2
SSW,2012-02-15T03:31:44.873Z,1271,2256,description,SSW.SQLDeploy.MVC,True,2014-10-27T16:51:47.58-07:00,True,False,,"SSW,SQLServer,Data,MVC",4660,False,1.0.1-beta01
bbv Software Services AG and Contributers,2012-02-14T07:51:27.583Z,2153,2257,"Functionality to test log4net log messages.

      bbv.Common.TestUtilities is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.TestUtilities.Log4Net,False,2012-05-28T10:53:12.613-07:00,True,False,Functionality to test log4net log messages.,log4net,3068,False,7.1.12045.727
